Source,Target
53,41
53,41
53,41
53,41
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
53,43
53,43
53,43
53,43
53,43
53,43
53,43
53,43
53,43
53,43
53,44
53,44
53,44
53,44
53,44
53,44
53,44
53,44
53,44
53,44
53,45
53,45
53,45
53,45
53,45
53,45
53,45
53,45
53,45
53,45
53,46
53,46
53,46
53,46
53,46
53,46
53,46
53,46
53,46
53,47
53,47
53,47
53,47
53,47
53,47
53,47
53,47
53,47
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,50
53,50
53,50
53,50
53,50
53,50
53,50
53,50
53,50
53,50
53,51
53,51
53,51
53,51
53,51
53,51
53,51
53,51
53,51
53,51
53,52
53,52
53,52
53,52
53,52
53,52
53,52
53,52
53,52
53,54
53,54
53,54
53,54
53,54
53,54
53,54
53,54
53,54
53,54
53,55
53,55
53,55
53,55
53,55
53,55
53,55
53,55
53,55
53,55
53,56
53,56
53,56
53,56
53,56
53,56
53,56
53,56
53,56
53,56
53,57
53,57
53,57
53,57
53,57
53,57
53,57
53,57
53,57
53,57
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,59
53,59
53,59
53,59
53,59
53,59
53,59
53,59
53,59
53,59
53,60
53,60
53,60
53,60
53,60
53,60
53,60
53,60
53,60
53,60
53,61
53,61
53,61
53,61
53,61
53,61
53,61
53,61
53,61
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,63
53,63
53,63
53,63
53,63
53,63
53,63
53,63
53,63
53,63
53,64
53,64
53,64
53,64
53,64
53,64
53,64
53,64
53,64
53,64
53,65
53,65
53,65
53,65
53,65
53,65
53,65
53,65
53,65
53,65
53,66
53,66
53,66
53,66
53,66
53,66
53,66
53,66
53,66
53,66
53,67
53,67
53,67
53,67
53,67
53,67
53,67
53,67
53,67
53,68
53,68
53,68
53,68
53,68
53,68
53,68
53,68
53,68
53,68
53,69
53,69
53,69
53,69
53,69
53,69
53,69
53,69
53,69
53,69
53,70
53,70
53,70
53,70
53,70
53,70
53,70
53,70
53,70
53,70
53,71
53,71
53,71
53,71
53,71
53,71
53,71
53,71
53,71
53,71
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,30
54,30
54,30
54,30
54,30
54,30
54,30
54,38
54,53
54,53
54,53
54,53
54,53
54,53
54,53
54,53
54,62
54,62
54,62
54,62
54,62
54,62
54,62
54,62
54,64
54,78
54,78
54,78
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,14
55,40
55,53
55,53
55,53
55,53
55,53
55,53
55,53
55,53
55,53
55,62
55,63
55,64
55,66
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,9
56,10
56,10
56,11
56,12
56,13
56,14
56,14
56,15
56,16
56,17
56,18
56,19
56,20
56,21
56,22
56,23
56,24
56,25
56,26
56,27
56,28
56,29
56,30
56,31
56,31
56,31
56,31
56,31
56,31
56,31
56,31
56,32
56,33
56,34
56,35
56,36
56,37
56,38
56,39
56,40
56,41
56,42
56,42
56,42
56,43
56,44
56,45
56,46
56,47
56,48
56,49
56,50
56,51
56,52
56,53
56,53
56,53
56,53
56,53
56,53
56,53
56,53
56,53
56,53
56,54
56,55
56,57
56,58
56,59
56,60
56,61
56,62
56,62
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,64
56,64
56,65
56,66
56,67
56,68
56,69
56,70
56,71
56,73
56,73
56,73
57,8
57,8
57,8
57,8
57,8
57,8
57,8
57,8
57,8
57,8
57,44
57,53
57,53
57,53
57,53
57,53
57,53
57,53
57,53
57,53
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,11
58,12
58,14
58,15
58,19
58,30
58,32
58,32
58,32
58,32
58,32
58,32
58,37
58,42
58,43
58,45
58,46
58,46
58,46
58,47
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,56
58,62
58,63
58,64
58,64
58,64
58,64
58,64
58,64
58,64
58,64
58,64
58,64
58,66
58,74
58,74
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,48
59,53
59,53
59,53
59,53
59,53
59,53
59,53
59,53
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,33
60,33
60,33
60,33
60,50
60,53
60,53
60,53
60,53
60,53
60,53
60,53
60,53
60,64
60,65
60,65
60,65
60,65
60,65
60,65
60,65
60,77
60,77
61,8
61,8
61,8
61,8
61,8
61,8
61,8
61,8
61,8
61,8
61,10
61,11
61,14
61,15
61,19
61,23
61,27
61,31
61,35
61,39
61,43
61,47
61,51
61,52
61,53
61,53
61,53
61,53
61,53
61,53
61,53
61,53
61,55
61,59
61,62
61,63
61,64
61,67
62,8
62,8
62,8
62,8
62,8
62,8
62,8
62,8
62,8
62,8
62,9
62,9
62,9
62,10
62,10
62,10
62,10
62,10
62,10
62,10
62,11
62,11
62,11
62,11
62,12
62,12
62,12
62,13
62,13
62,13
62,14
62,14
62,14
62,14
62,14
62,14
62,14
62,15
62,15
62,15
62,15
62,16
62,16
62,16
62,17
62,17
62,17
62,18
62,18
62,18
62,18
62,18
62,18
62,18
62,19
62,19
62,19
62,19
62,20
62,20
62,20
62,21
62,21
62,21
62,22
62,22
62,22
62,22
62,22
62,22
62,22
62,23
62,23
62,23
62,24
62,24
62,24
62,25
62,25
62,25
62,26
62,26
62,26
62,26
62,26
62,26
62,26
62,27
62,27
62,27
62,28
62,28
62,28
62,29
62,29
62,29
62,30
62,30
62,30
62,30
62,30
62,30
62,30
62,31
62,31
62,31
62,32
62,32
62,32
62,33
62,33
62,33
62,34
62,34
62,34
62,34
62,34
62,34
62,34
62,34
62,34
62,34
62,35
62,35
62,35
62,36
62,36
62,36
62,37
62,37
62,37
62,38
62,38
62,38
62,39
62,39
62,39
62,39
62,40
62,40
62,40
62,41
62,41
62,41
62,42
62,42
62,42
62,42
62,43
62,43
62,43
62,43
62,44
62,44
62,44
62,45
62,45
62,45
62,46
62,46
62,46
62,46
62,47
62,47
62,47
62,47
62,48
62,48
62,48
62,49
62,49
62,49
62,50
62,50
62,50
62,51
62,51
62,51
62,52
62,52
62,52
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,54
62,54
62,54
62,54
62,54
62,55
62,55
62,55
62,55
62,56
62,56
62,56
62,57
62,57
62,57
62,58
62,58
62,58
62,59
62,59
62,59
62,60
62,60
62,60
62,61
62,61
62,61
62,63
62,63
62,63
62,63
62,64
62,64
62,64
62,64
62,65
62,65
62,65
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,67
62,67
62,67
62,68
62,68
62,68
62,69
62,69
62,69
62,70
62,70
62,70
62,71
62,71
62,71
62,78
62,78
62,78
62,78
62,78
62,78
62,78
62,78
62,78
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,9
63,9
63,10
63,10
63,11
63,11
63,12
63,12
63,13
63,13
63,14
63,14
63,15
63,15
63,16
63,16
63,17
63,17
63,18
63,18
63,19
63,19
63,20
63,20
63,21
63,21
63,22
63,22
63,23
63,23
63,24
63,24
63,25
63,25
63,26
63,26
63,27
63,27
63,28
63,28
63,29
63,29
63,30
63,30
63,31
63,31
63,32
63,32
63,33
63,33
63,34
63,34
63,35
63,35
63,36
63,36
63,37
63,37
63,38
63,38
63,39
63,39
63,40
63,40
63,41
63,41
63,42
63,42
63,43
63,43
63,44
63,44
63,45
63,45
63,46
63,46
63,47
63,47
63,48
63,48
63,49
63,49
63,50
63,50
63,51
63,51
63,52
63,52
63,53
63,53
63,53
63,53
63,53
63,53
63,53
63,53
63,53
63,53
63,54
63,54
63,55
63,55
63,56
63,56
63,56
63,56
63,57
63,57
63,58
63,58
63,59
63,59
63,60
63,60
63,61
63,61
63,62
63,62
63,64
63,64
63,65
63,65
63,66
63,66
63,67
63,67
63,68
63,68
63,69
63,69
63,70
63,70
63,71
63,71
64,8
64,8
64,8
64,8
64,8
64,8
64,8
64,8
64,8
64,8
64,9
64,9
64,10
64,10
64,11
64,11
64,12
64,12
64,13
64,13
64,14
64,14
64,14
64,15
64,15
64,16
64,16
64,16
64,17
64,17
64,17
64,18
64,18
64,18
64,19
64,19
64,20
64,21
64,22
64,23
64,24
64,25
64,26
64,27
64,28
64,28
64,29
64,29
64,30
64,30
64,31
64,32
64,32
64,33
64,33
64,34
64,34
64,35
64,35
64,35
64,35
64,35
64,35
64,35
64,36
64,37
64,38
64,40
64,40
64,41
64,41
64,42
64,42
64,43
64,44
64,44
64,45
64,45
64,46
64,46
64,47
64,47
64,48
64,49
64,50
64,51
64,52
64,53
64,53
64,53
64,53
64,53
64,53
64,53
64,53
64,53
64,53
64,54
64,54
64,55
64,56
64,57
64,58
64,58
64,58
64,60
64,60
64,61
64,61
64,62
64,62
64,63
64,65
64,66
64,67
64,67
64,67
64,67
64,67
64,67
64,67
64,67
64,67
64,67
64,68
64,69
64,73
64,73
64,73
64,73
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,27
65,30
65,31
65,35
65,39
65,40
65,41
65,42
65,43
65,53
65,53
65,53
65,53
65,53
65,53
65,53
65,53
65,60
65,73
66,8
66,8
66,8
66,8
66,8
66,8
66,8
66,8
66,8
66,8
66,36
66,36
66,36
66,36
66,36
66,36
66,36
66,43
66,45
66,46
66,47
66,47
66,51
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,55
66,56
66,58
66,60
66,61
66,62
66,62
66,62
66,63
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,74
66,74
66,74
66,74
67,8
67,8
67,8
67,8
67,8
67,8
67,8
67,8
67,8
67,8
67,53
67,53
67,53
67,53
67,53
67,53
67,53
67,53
67,63
67,64
67,64
67,64
67,68
67,71
68,8
68,8
68,8
68,8
68,8
68,8
68,8
68,8
68,8
68,8
68,37
68,37
68,37
68,37
68,37
68,37
68,37
68,37
68,42
68,53
68,53
68,53
68,53
68,53
68,53
68,53
68,53
68,66
68,66
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,77
68,77
68,77
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,62
69,68
70,8
70,8
70,8
70,8
70,8
70,8
70,8
70,8
70,8
70,8
70,38
70,38
70,38
70,38
70,38
70,38
70,38
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,78
70,78
70,78
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,70
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,41
73,41
73,41
73,41
73,41
73,41
73,41
73,41
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,49
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,65
73,65
73,65
73,65
73,65
73,65
73,65
73,65
73,65
73,65
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,67
74,67
74,67
74,67
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,45
77,45
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,53
77,53
77,53
77,53
77,53
77,53
77,53
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,61
77,61
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,68
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,47
78,47
78,47
78,47
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,63
78,63
78,63
78,63
78,63
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,71
78,71
