Source,Target
38,10
38,10
38,10
38,10
38,10
38,10
38,12
38,15
38,15
38,18
38,19
38,26
38,27
38,39
39,6
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,9
39,9
39,9
39,10
39,10
39,10
39,10
39,10
39,10
39,10
39,10
39,10
39,10
39,11
39,12
39,16
39,17
39,17
39,18
39,19
39,21
39,22
39,23
39,24
39,25
39,26
39,27
39,28
39,32
39,34
39,44
39,44
39,45
39,46
39,47
39,51
39,55
39,55
39,63
39,63
39,63
39,63
39,63
39,63
39,63
39,63
39,63
39,63
39,69
40,8
40,8
40,8
40,8
40,8
40,9
40,9
40,10
40,10
40,10
40,10
40,10
40,10
40,10
40,10
40,10
40,10
40,11
40,12
40,15
40,15
40,17
40,17
40,18
40,18
40,25
40,26
40,37
40,39
40,45
40,63
40,63
40,63
40,63
40,73
40,73
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,9
41,9
41,10
41,10
41,10
41,10
41,10
41,10
41,10
41,10
41,10
41,10
41,15
41,17
41,18
41,19
41,23
41,25
41,26
41,31
41,63
41,63
41,63
41,63
41,63
41,63
41,63
41,63
41,63
41,63
41,73
42,9
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,11
42,12
42,15
42,17
42,17
42,18
42,19
42,25
42,26
42,39
42,47
42,74
42,74
43,8
43,9
43,9
43,9
43,9
43,10
43,10
43,10
43,10
43,10
43,10
43,10
43,10
43,10
43,10
43,11
43,11
43,11
43,12
43,12
43,15
43,15
43,15
43,15
43,17
43,17
43,18
43,18
43,18
43,18
43,19
43,19
43,19
43,25
43,25
43,26
43,26
43,27
43,37
43,37
43,39
43,47
43,47
43,74
43,74
43,74
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,9
44,9
44,9
44,9
44,9
44,9
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,10
44,11
44,11
44,11
44,11
44,12
44,12
44,12
44,15
44,15
44,17
44,17
44,17
44,18
44,18
44,18
44,18
44,19
44,19
44,19
44,21
44,23
44,25
44,25
44,25
44,26
44,26
44,26
44,27
44,27
44,31
44,33
44,34
44,37
44,39
44,39
44,39
44,39
44,41
44,45
44,45
44,45
44,47
44,51
44,55
44,59
44,60
44,60
44,63
44,63
44,63
44,63
44,63
44,63
44,63
44,63
44,63
44,63
44,69
44,71
44,77
44,77
44,77
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,9
45,9
45,9
45,9
45,10
45,10
45,10
45,10
45,10
45,10
45,10
45,10
45,10
45,10
45,11
45,11
45,12
45,12
45,13
45,15
45,15
45,15
45,16
45,17
45,17
45,18
45,18
45,18
45,18
45,19
45,19
45,19
45,20
45,21
45,22
45,23
45,24
45,25
45,25
45,25
45,26
45,26
45,27
45,27
45,27
45,31
45,34
45,37
45,39
45,39
45,44
45,44
45,44
45,46
45,47
45,51
45,55
45,59
45,60
45,63
45,63
45,63
45,63
45,63
45,63
45,63
45,63
45,63
45,63
45,69
45,77
45,77
45,77
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,9
46,9
46,9
46,10
46,10
46,10
46,10
46,10
46,10
46,10
46,10
46,10
46,10
46,11
46,11
46,11
46,11
46,11
46,11
46,11
46,11
46,11
46,11
46,12
46,12
46,13
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,16
46,16
46,17
46,17
46,18
46,18
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,19
46,20
46,22
46,25
46,25
46,26
46,26
46,27
46,27
46,27
46,27
46,27
46,27
46,27
46,27
46,27
46,31
46,34
46,35
46,35
46,35
46,37
46,39
46,39
46,44
46,45
46,47
46,47
46,51
46,59
46,60
46,63
46,63
46,63
46,63
46,63
46,63
46,63
46,63
46,63
46,63
46,69
46,78
46,78
46,78
46,78
46,78
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,9
47,9
47,9
47,10
47,10
47,10
47,10
47,10
47,10
47,10
47,10
47,10
47,10
47,11
47,12
47,15
47,16
47,17
47,18
47,18
47,19
47,19
47,21
47,23
47,24
47,25
47,26
47,27
47,33
47,34
47,37
47,44
47,45
47,51
47,55
47,55
47,60
47,63
47,63
47,63
47,63
47,63
47,63
47,63
47,63
47,63
47,63
47,71
47,78
48,8
48,9
48,9
48,10
48,10
48,10
48,10
48,10
48,10
48,10
48,10
48,10
48,10
48,11
48,12
48,15
48,17
48,18
48,39
48,45
48,73
48,73
49,8
49,9
49,10
49,10
49,10
49,10
49,10
49,10
49,10
49,10
49,10
49,10
49,11
49,15
49,17
49,18
49,19
49,25
49,26
49,47
49,73
50,8
50,9
50,9
50,10
50,10
50,10
50,10
50,10
50,10
50,10
50,10
50,10
50,10
50,11
50,11
50,12
50,13
50,15
50,17
50,17
50,18
50,18
50,19
50,25
50,37
50,39
50,39
50,74
50,74
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,9
51,9
51,9
51,9
51,9
51,9
51,9
51,9
51,9
51,9
51,10
51,10
51,10
51,10
51,10
51,10
51,10
51,10
51,10
51,10
51,11
51,11
51,11
51,11
51,11
51,11
51,11
51,11
51,12
51,12
51,12
51,12
51,12
51,12
51,12
51,13
51,13
51,13
51,13
51,15
51,15
51,15
51,15
51,15
51,15
51,15
51,15
51,15
51,16
51,16
51,16
51,17
51,17
51,17
51,17
51,17
51,17
51,17
51,17
51,18
51,18
51,18
51,18
51,18
51,18
51,18
51,18
51,18
51,18
51,19
51,19
51,19
51,19
51,19
51,19
51,19
51,19
51,20
51,20
51,21
51,21
51,21
51,25
51,25
51,25
51,25
51,25
51,25
51,25
51,26
51,26
51,26
51,26
51,26
51,26
51,27
51,27
51,27
51,27
51,27
51,34
51,34
51,34
51,35
51,37
51,37
51,37
51,37
51,37
51,37
51,39
51,39
51,39
51,39
51,39
51,39
51,39
51,40
51,41
51,41
51,44
51,44
51,44
51,44
51,45
51,45
51,45
51,45
51,46
51,46
51,47
51,47
51,47
51,47
51,47
51,47
51,59
51,59
51,60
51,60
51,60
51,60
51,63
51,63
51,63
51,63
51,63
51,69
51,69
51,71
51,71
51,74
51,74
52,9
52,10
52,10
52,10
52,10
52,10
52,10
52,10
52,10
52,10
52,10
52,15
52,18
52,25
52,45
52,77
53,8
53,9
53,9
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,11
53,12
53,12
53,15
53,17
53,18
53,19
53,25
53,26
53,37
53,39
53,77
53,77
54,8
54,8
54,9
54,9
54,9
54,10
54,10
54,10
54,10
54,10
54,10
54,10
54,10
54,10
54,10
54,11
54,11
54,12
54,12
54,13
54,15
54,15
54,15
54,16
54,17
54,17
54,18
54,18
54,19
54,19
54,20
54,21
54,22
54,25
54,25
54,26
54,26
54,27
54,34
54,35
54,37
54,37
54,39
54,39
54,44
54,45
54,46
54,47
54,47
54,60
54,69
54,78
54,78
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,9
55,9
55,9
55,9
55,9
55,9
55,9
55,9
55,9
55,9
55,10
55,10
55,10
55,10
55,10
55,10
55,10
55,10
55,10
55,10
55,11
55,11
55,11
55,11
55,11
55,11
55,11
55,11
55,11
55,11
55,12
55,12
55,12
55,12
55,12
55,12
55,12
55,12
55,13
55,13
55,13
55,13
55,13
55,15
55,15
55,15
55,15
55,15
55,15
55,15
55,15
55,15
55,15
55,16
55,16
55,16
55,16
55,16
55,17
55,17
55,17
55,17
55,17
55,17
55,17
55,17
55,17
55,17
55,18
55,18
55,18
55,18
55,18
55,18
55,18
55,18
55,18
55,18
55,19
55,19
55,19
55,19
55,19
55,19
55,19
55,19
55,19
55,19
55,20
55,20
55,20
55,20
55,21
55,21
55,21
55,21
55,22
55,22
55,25
55,25
55,25
55,25
55,25
55,25
55,25
55,25
55,25
55,26
55,26
55,26
55,26
55,26
55,26
55,26
55,26
55,26
55,27
55,27
55,27
55,27
55,27
55,27
55,34
55,34
55,34
55,34
55,34
55,35
55,35
55,37
55,37
55,37
55,37
55,37
55,37
55,39
55,39
55,39
55,39
55,39
55,39
55,39
55,39
55,39
55,40
55,41
55,41
55,41
55,44
55,44
55,44
55,44
55,44
55,45
55,45
55,45
55,45
55,45
55,46
55,46
55,46
55,46
55,47
55,47
55,47
55,47
55,47
55,47
55,47
55,47
55,51
55,59
55,59
55,59
55,60
55,60
55,60
55,60
55,60
55,63
55,63
55,69
55,69
55,69
55,69
55,70
55,71
55,71
55,78
55,78
56,9
56,9
56,10
56,10
56,10
56,10
56,10
56,10
56,10
56,10
56,10
56,10
56,12
56,15
56,18
56,26
56,39
56,47
56,73
56,73
57,8
57,9
57,9
57,10
57,10
57,10
57,10
57,10
57,10
57,10
57,10
57,10
57,10
57,12
57,15
57,17
57,18
57,19
57,25
57,73
58,8
58,9
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,11
58,18
58,25
58,39
58,60
58,74
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,8
59,9
59,9
59,9
59,10
59,10
59,10
59,10
59,10
59,10
59,10
59,10
59,10
59,10
59,11
59,11
59,12
59,15
59,15
59,17
59,18
59,18
59,19
59,19
59,25
59,26
59,37
59,39
59,45
59,47
59,63
59,63
59,63
59,63
59,63
59,63
59,63
59,63
59,63
59,63
59,69
59,74
59,74
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,8
60,9
60,9
60,9
60,10
60,10
60,10
60,10
60,10
60,10
60,10
60,10
60,10
60,10
60,11
60,15
60,17
60,18
60,19
60,19
60,23
60,24
60,25
60,26
60,27
60,44
60,45
60,47
60,51
60,55
60,63
60,63
60,63
60,63
60,63
60,63
60,63
60,63
60,63
60,63
60,77
60,77
61,8
61,9
61,10
61,10
61,10
61,10
61,10
61,10
61,10
61,10
61,10
61,10
61,11
61,15
61,17
61,18
61,18
61,19
61,26
61,47
61,77
62,9
62,10
62,10
62,10
62,10
62,10
62,10
62,10
62,10
62,10
62,10
62,15
62,18
62,18
62,18
62,18
62,18
62,18
62,18
62,18
62,18
62,18
62,19
62,22
62,22
62,25
62,26
62,26
62,26
62,26
62,26
62,26
62,26
62,26
62,26
62,34
62,34
62,34
62,34
62,34
62,37
62,47
62,78
62,78
62,78
62,78
62,78
62,78
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,9
63,9
63,9
63,9
63,9
63,9
63,9
63,9
63,9
63,9
63,10
63,10
63,10
63,10
63,10
63,10
63,10
63,10
63,10
63,10
63,11
63,11
63,11
63,11
63,11
63,11
63,11
63,11
63,11
63,11
63,12
63,12
63,12
63,12
63,12
63,12
63,12
63,12
63,12
63,12
63,13
63,13
63,13
63,13
63,13
63,13
63,13
63,13
63,13
63,13
63,15
63,15
63,15
63,15
63,15
63,15
63,15
63,15
63,15
63,15
63,16
63,16
63,16
63,16
63,16
63,16
63,16
63,16
63,16
63,16
63,17
63,17
63,17
63,17
63,17
63,17
63,17
63,17
63,17
63,17
63,18
63,18
63,18
63,18
63,18
63,18
63,18
63,18
63,18
63,18
63,19
63,19
63,19
63,19
63,19
63,19
63,19
63,19
63,19
63,19
63,20
63,20
63,20
63,20
63,20
63,20
63,20
63,20
63,20
63,20
63,21
63,21
63,21
63,21
63,21
63,21
63,21
63,21
63,21
63,21
63,22
63,22
63,22
63,22
63,25
63,25
63,25
63,25
63,25
63,25
63,25
63,25
63,25
63,25
63,26
63,26
63,26
63,26
63,26
63,26
63,26
63,26
63,26
63,26
63,27
63,27
63,27
63,27
63,27
63,27
63,27
63,27
63,27
63,27
63,34
63,34
63,34
63,34
63,34
63,34
63,34
63,34
63,34
63,34
63,35
63,35
63,35
63,37
63,37
63,37
63,37
63,37
63,37
63,37
63,37
63,37
63,37
63,39
63,39
63,39
63,39
63,39
63,39
63,39
63,39
63,39
63,39
63,40
63,40
63,40
63,40
63,41
63,41
63,41
63,41
63,41
63,41
63,41
63,41
63,41
63,41
63,44
63,44
63,44
63,44
63,44
63,44
63,44
63,44
63,44
63,44
63,45
63,45
63,45
63,45
63,45
63,45
63,45
63,45
63,45
63,45
63,46
63,46
63,46
63,46
63,46
63,46
63,46
63,46
63,46
63,46
63,47
63,47
63,47
63,47
63,47
63,47
63,47
63,47
63,47
63,47
63,51
63,51
63,51
63,51
63,59
63,59
63,59
63,59
63,59
63,59
63,59
63,59
63,59
63,59
63,60
63,60
63,60
63,60
63,60
63,60
63,60
63,60
63,60
63,60
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,70
63,71
63,71
63,71
63,71
63,71
63,71
63,71
63,71
63,71
63,71
63,78
63,78
64,8
64,9
64,10
64,10
64,10
64,10
64,10
64,10
64,10
64,10
64,10
64,10
64,11
64,17
64,18
64,19
64,25
64,26
64,27
64,73
65,9
65,10
65,10
65,10
65,10
65,10
65,10
65,10
65,10
65,10
65,10
65,11
65,18
65,19
65,25
65,39
65,73
65,73
66,8
66,9
66,10
66,10
66,10
66,10
66,10
66,10
66,10
66,10
66,10
66,10
66,11
66,12
66,15
66,17
66,18
66,18
66,19
66,26
66,37
66,39
66,74
66,74
67,8
67,9
67,9
67,10
67,10
67,10
67,10
67,10
67,10
67,10
67,10
67,10
67,10
67,11
67,12
67,15
67,17
67,18
67,19
67,25
67,26
67,39
67,47
67,74
68,8
68,9
68,10
68,10
68,10
68,10
68,10
68,10
68,10
68,10
68,10
68,10
68,11
68,12
68,13
68,15
68,17
68,18
68,26
68,77
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,8
69,9
69,9
69,9
69,10
69,10
69,10
69,10
69,10
69,10
69,10
69,10
69,10
69,10
69,11
69,15
69,17
69,17
69,18
69,19
69,25
69,26
69,27
69,37
69,39
69,39
69,44
69,45
69,63
69,63
69,63
69,63
69,63
69,63
69,63
69,63
69,63
69,63
69,77
70,8
70,8
70,9
70,9
70,10
70,10
70,10
70,10
70,10
70,10
70,10
70,10
70,10
70,10
70,11
70,12
70,15
70,17
70,18
70,19
70,21
70,25
70,26
70,27
70,34
70,39
70,47
70,63
70,78
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,8
71,9
71,9
71,10
71,10
71,10
71,10
71,10
71,10
71,10
71,10
71,10
71,10
71,18
71,19
71,47
71,63
71,63
71,63
71,63
71,63
71,63
71,63
71,63
71,63
71,78
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,40
73,41
73,41
73,41
73,41
73,41
73,41
73,41
73,41
73,41
73,41
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,56
73,57
73,57
73,57
73,57
73,57
73,57
73,57
73,57
73,57
73,57
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,64
73,65
73,65
73,65
73,65
73,65
73,65
73,65
73,65
73,65
73,65
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,42
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,43
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,58
74,59
74,59
74,59
74,59
74,59
74,59
74,59
74,59
74,59
74,59
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,66
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,44
77,45
77,45
77,45
77,45
77,45
77,45
77,45
77,45
77,45
77,45
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,52
77,53
77,53
77,53
77,53
77,53
77,53
77,53
77,53
77,53
77,53
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,60
77,61
77,61
77,61
77,61
77,61
77,61
77,61
77,61
77,61
77,61
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,68
77,69
77,69
77,69
77,69
77,69
77,69
77,69
77,69
77,69
77,69
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,46
78,47
78,47
78,47
78,47
78,47
78,47
78,47
78,47
78,47
78,47
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,54
78,55
78,55
78,55
78,55
78,55
78,55
78,55
78,55
78,55
78,55
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,62
78,63
78,63
78,63
78,63
78,63
78,63
78,63
78,63
78,63
78,63
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,70
78,71
78,71
78,71
78,71
78,71
78,71
78,71
78,71
78,71
78,71
